id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m060,g060,quality gap,95,38,20,74,280,ship,negative,lane-boundary,lower-confidence
m061,g061,schema drift,109,35,40,27,195,ship,baseline,monotonic-signal,raise-signal
m062,g062,lineage depth,62,25,31,87,168,watch,edge,drag-penalty,drop-slack
m063,g063,partition skew,106,74,35,36,291,ship,recovery,confidence-floor,raise-drag
m064,g064,quality gap,72,26,28,88,200,ship,negative,lane-boundary,lower-confidence
m065,g065,schema drift,111,39,29,95,308,ship,baseline,monotonic-signal,raise-signal
m066,g066,lineage depth,33,2,10,96,136,watch,edge,drag-penalty,drop-slack
m067,g067,partition skew,90,73,30,101,337,ship,recovery,confidence-floor,raise-drag
m068,g068,quality gap,34,35,31,9,54,hold,negative,lane-boundary,lower-confidence
m069,g069,schema drift,106,54,37,30,239,ship,baseline,monotonic-signal,raise-signal
m070,g070,lineage depth,44,55,20,82,220,ship,edge,drag-penalty,drop-slack
m071,g071,partition skew,109,74,41,69,312,ship,recovery,confidence-floor,raise-drag
m072,g072,quality gap,101,11,22,54,212,ship,negative,lane-boundary,lower-confidence
m073,g073,schema drift,66,17,38,71,123,watch,baseline,monotonic-signal,raise-signal
m074,g074,lineage depth,82,46,27,77,252,ship,edge,drag-penalty,drop-slack
m075,g075,partition skew,54,45,30,42,150,watch,recovery,confidence-floor,raise-drag
m076,g076,quality gap,44,76,43,59,170,watch,negative,lane-boundary,lower-confidence
m077,g077,schema drift,95,59,34,48,254,ship,baseline,monotonic-signal,raise-signal
m078,g078,lineage depth,67,42,10,41,229,ship,edge,drag-penalty,drop-slack
m079,g079,partition skew,105,53,27,86,321,ship,recovery,confidence-floor,raise-drag
m080,g080,quality gap,83,55,6,13,271,ship,negative,lane-boundary,lower-confidence
m081,g081,schema drift,41,24,21,86,153,watch,baseline,monotonic-signal,raise-signal
m082,g082,lineage depth,98,0,9,35,204,ship,edge,drag-penalty,drop-slack
m083,g083,partition skew,90,12,12,100,268,ship,recovery,confidence-floor,raise-drag
m084,g084,quality gap,90,10,25,81,206,ship,negative,lane-boundary,lower-confidence
m085,g085,schema drift,102,46,16,95,343,ship,baseline,monotonic-signal,raise-signal
m086,g086,lineage depth,54,56,13,100,281,ship,edge,drag-penalty,drop-slack
m087,g087,partition skew,82,10,20,21,145,watch,recovery,confidence-floor,raise-drag
m088,g088,quality gap,56,54,14,16,194,watch,negative,lane-boundary,lower-confidence
m089,g089,schema drift,55,43,37,81,166,watch,baseline,monotonic-signal,raise-signal
m090,g090,lineage depth,45,29,8,68,192,watch,edge,drag-penalty,drop-slack
m091,g091,partition skew,48,41,23,66,175,watch,recovery,confidence-floor,raise-drag
m092,g092,quality gap,53,9,22,57,115,watch,negative,lane-boundary,lower-confidence
m093,g093,schema drift,112,31,5,76,347,ship,baseline,monotonic-signal,raise-signal
m094,g094,lineage depth,59,33,19,41,168,watch,edge,drag-penalty,drop-slack
m095,g095,partition skew,113,18,14,71,291,ship,recovery,confidence-floor,raise-drag
m096,g096,quality gap,55,8,23,34,91,hold,negative,lane-boundary,lower-confidence
